day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;514700;PEARLS;9998;10;9995;20;;;10005;20;;;;;10001.5;7731.0
1;514700;BANANAS;4819;10;4818;20;;;4825;20;;;;;4822.0;5325.1953125
1;514800;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;7731.0
1;514800;BANANAS;4818;22;;;;;4825;22;;;;;4821.5;5328.9296875
1;514900;PEARLS;10000;2;9996;2;9995;25;10004;2;10005;25;;;10002.0;7731.0
1;514900;BANANAS;4819;2;4818;25;;;4825;27;;;;;4822.0;5333.328125
1;515000;PEARLS;9996;2;9995;24;;;10002;3;10004;2;10005;24;9999.0;7731.0
1;515000;BANANAS;4818;26;;;;;4823;3;4824;2;4825;24;4820.5;5326.8671875
1;515100;PEARLS;9998;1;9996;1;9995;24;10004;1;10005;24;;;10001.0;7731.0
1;515100;BANANAS;4819;2;4818;24;;;4825;25;;;;;4822.0;5331.98046875
1;515200;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;7731.0
1;515200;BANANAS;4819;31;;;;;4825;31;;;;;4822.0;5335.65625
1;515300;PEARLS;9998;4;9995;27;;;10005;27;;;;;10001.5;7731.0
1;515300;BANANAS;4819;4;4818;27;;;4820;5;4825;27;;;4819.5;5332.97265625
1;515400;BANANAS;4818;27;;;;;4819;1;4825;27;;;4818.5;5340.2109375
1;515400;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;7731.0
1;515500;BANANAS;4819;28;;;;;4823;7;4825;28;;;4821.0;5349.3828125
1;515500;PEARLS;9995;28;;;;;10002;7;10005;28;;;9998.5;7731.0
1;515600;BANANAS;4818;21;;;;;4825;21;;;;;4821.5;5345.6796875
1;515600;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;7731.0
1;515700;BANANAS;4818;25;;;;;4819;1;4824;25;;;4818.5;5330.734375
1;515700;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;7731.0
1;515800;BANANAS;4819;7;4818;22;;;4824;22;;;;;4821.5;5332.234375
1;515800;PEARLS;9998;6;9996;1;9995;21;10000;5;10004;1;10005;21;9999.0;7731.0
1;515900;BANANAS;4819;7;4818;24;;;4825;24;;;;;4822.0;5334.9296875
1;515900;PEARLS;9998;7;9995;24;;;10005;24;;;;;10001.5;7731.0
1;516000;BANANAS;4818;29;;;;;4823;1;4824;2;4825;27;4820.5;5334.5859375
1;516000;PEARLS;9996;2;9995;27;;;10002;1;10004;2;10005;27;9999.0;7731.0
1;516100;BANANAS;4818;1;4817;27;;;4824;28;;;;;4821.0;5328.7109375
1;516100;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;7731.0
1;516200;PEARLS;9996;2;9995;21;;;10002;1;10004;2;10005;21;9999.0;7731.0
1;516200;BANANAS;4817;23;;;;;4822;1;4824;23;;;4819.5;5324.4921875
1;516300;BANANAS;4818;5;4817;23;;;4824;23;;;;;4821.0;5320.546875
1;516300;PEARLS;10002;1;9998;5;9996;1;10004;1;10005;22;;;10003.0;7731.0
1;516400;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;7733.0
1;516400;BANANAS;4818;21;;;;;4824;21;;;;;4821.0;5334.0625
1;516500;BANANAS;4818;21;;;;;4823;4;4825;21;;;4820.5;5336.1875
1;516500;PEARLS;9995;21;;;;;9998;4;10002;4;10005;21;9996.5;7733.0
1;516600;PEARLS;9996;1;9995;25;;;10002;9;10004;1;10005;25;9999.0;7741.0
1;516600;BANANAS;4818;26;;;;;4822;9;4824;26;;;4820.0;5329.921875
1;516700;BANANAS;4818;2;4817;26;;;4824;28;;;;;4821.0;5328.8828125
1;516700;PEARLS;9996;2;9995;26;;;9998;1;10004;2;10005;26;9997.0;7741.0
1;516800;PEARLS;9996;2;9995;28;;;10002;2;10004;2;10005;28;9999.0;7743.0
1;516800;BANANAS;4817;30;;;;;4822;2;4824;30;;;4819.5;5322.7421875
1;516900;BANANAS;4818;22;;;;;4824;22;;;;;4821.0;5332.1640625
1;516900;PEARLS;10002;6;9996;2;9995;20;10004;2;10005;20;;;10003.0;7743.0
1;517000;PEARLS;9998;6;9995;25;;;10000;5;10005;25;;;9999.0;7755.0
1;517000;BANANAS;4823;8;4819;6;4818;25;4825;25;;;;;4824.0;5338.03125
1;517100;BANANAS;4818;29;;;;;4824;29;;;;;4821.0;5347.5625
1;517100;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;7755.0
1;517200;PEARLS;9996;1;9995;22;;;10002;7;10004;1;10005;22;9999.0;7755.0
1;517200;BANANAS;4818;23;;;;;4823;7;4824;1;4825;22;4820.5;5349.5078125
1;517300;BANANAS;4819;4;4818;20;;;4825;20;;;;;4822.0;5351.05859375
1;517300;PEARLS;9998;4;9995;20;;;10005;20;;;;;10001.5;7755.0
1;517400;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;7755.0
1;517400;BANANAS;4818;2;4817;23;;;4824;25;;;;;4821.0;5344.5859375
1;517500;BANANAS;4818;5;4817;26;;;4824;26;;;;;4821.0;5342.69140625
1;517500;PEARLS;9998;5;9995;26;;;10005;26;;;;;10001.5;7755.0
1;517600;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;7755.0
1;517600;BANANAS;4822;1;4817;30;;;4824;30;;;;;4823.0;5341.8359375
1;517700;PEARLS;9998;10;9996;2;9995;21;10004;2;10005;21;;;10001.0;7755.0
1;517700;BANANAS;4818;10;4817;23;;;4823;2;4824;21;;;4820.5;5340.98046875
1;517800;PEARLS;9996;1;9995;26;;;10002;6;10004;1;10005;26;9999.0;7755.0
1;517800;BANANAS;4817;27;;;;;4822;6;4823;1;4824;26;4819.5;5339.36328125
1;517900;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;7755.0
1;517900;BANANAS;4816;24;;;;;4822;2;4823;22;;;4819.0;5328.3359375
1;518000;PEARLS;9996;2;9995;20;;;9998;1;10004;2;10005;20;9997.0;7755.0
1;518000;BANANAS;4821;1;4816;2;4815;20;4822;22;;;;;4821.5;5325.44921875
1;518100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;7757.0
1;518100;BANANAS;4820;1;4815;21;;;4822;21;;;;;4821.0;5320.63671875
1;518200;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;7757.0
1;518200;BANANAS;4816;26;;;;;4822;26;;;;;4819.0;5327.390625
1;518300;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;7757.0
1;518300;BANANAS;4815;25;;;;;4822;25;;;;;4818.5;5325.5234375
1;518400;BANANAS;4816;19;;;;;4822;20;;;;;4819.0;5326.31640625
1;518400;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;7757.0
1;518500;BANANAS;4816;31;;;;;4817;1;4823;31;;;4816.5;5331.703125
1;518500;PEARLS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;7757.0
1;518600;BANANAS;4817;1;4816;22;;;4822;2;4823;20;;;4819.5;5331.1328125
1;518600;PEARLS;9998;5;9996;2;9995;20;10004;2;10005;20;;;10001.0;7759.0
1;518700;BANANAS;4816;26;;;;;4822;2;4823;24;;;4819.0;5332.9765625
1;518700;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;7759.0
1;518800;PEARLS;9996;1;9995;28;;;9998;3;10002;1;10004;1;9997.0;7759.0
1;518800;BANANAS;4817;29;;;;;4823;29;;;;;4820.0;5340.23828125
1;518900;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;7765.0
1;518900;BANANAS;4817;29;;;;;4823;29;;;;;4820.0;5340.640625
1;519000;PEARLS;9995;29;;;;;10002;9;10005;29;;;9998.5;7765.0
1;519000;BANANAS;4816;29;;;;;4821;9;4823;29;;;4818.5;5337.37890625
1;519100;PEARLS;9996;1;9995;25;;;10002;10;10004;1;10005;25;9999.0;7765.0
1;519100;BANANAS;4816;26;;;;;4821;10;4823;26;;;4818.5;5334.30859375
1;519200;PEARLS;10002;4;9995;24;;;10005;24;;;;;10003.5;7765.0
1;519200;BANANAS;4816;24;;;;;4823;24;;;;;4819.5;5334.9609375
1;519300;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;7773.0
1;519300;BANANAS;4816;25;;;;;4823;25;;;;;4819.5;5333.9140625
1;519400;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;7773.0
1;519400;BANANAS;4817;25;;;;;4823;25;;;;;4820.0;5340.0390625
1;519500;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;7773.0
1;519500;BANANAS;4817;26;;;;;4823;2;4824;24;;;4820.0;5343.3203125
1;519600;PEARLS;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;7785.0
1;519600;BANANAS;4820;1;4817;25;;;4824;25;;;;;4822.0;5345.9140625
1;519700;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;7787.0
1;519700;BANANAS;4817;29;;;;;4824;29;;;;;4820.5;5344.296875
1;519800;PEARLS;9996;2;9995;21;;;10002;8;10004;2;10005;21;9999.0;7787.0
1;519800;BANANAS;4817;23;;;;;4822;8;4823;23;;;4819.5;5342.14453125
1;519900;BANANAS;4817;28;;;;;4823;2;4824;26;;;4820.0;5343.75
1;519900;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;7787.0
1;520000;BANANAS;4817;2;4816;29;;;4823;31;;;;;4820.0;5338.7265625
1;520000;PEARLS;10000;2;9996;2;9995;29;10004;2;10005;29;;;10002.0;7787.0
1;520100;BANANAS;4816;22;;;;;4821;9;4823;22;;;4818.5;5336.46875
1;520100;PEARLS;9996;1;9995;21;;;10002;9;10004;1;10005;21;9999.0;7787.0
1;520200;BANANAS;4817;6;4816;23;;;4823;25;;;;;4820.0;5338.59375
1;520200;PEARLS;9998;4;9996;2;9995;23;10004;2;10005;23;;;10001.0;7787.0
1;520300;BANANAS;4817;10;4816;31;;;4822;1;4823;30;;;4819.5;5331.81640625
1;520300;PEARLS;9998;10;9996;1;9995;30;10004;1;10005;30;;;10001.0;7787.0
1;520400;BANANAS;4817;2;4816;26;;;4823;28;;;;;4820.0;5338.08984375
1;520400;PEARLS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;7787.0
1;520500;BANANAS;4816;24;;;;;4823;24;;;;;4819.5;5338.125
1;520500;PEARLS;10002;1;9995;24;;;10005;24;;;;;10003.5;7789.0
1;520600;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;7791.0
1;520600;BANANAS;4821;8;4816;27;;;4822;2;4823;25;;;4821.5;5341.61328125
1;520700;BANANAS;4815;25;;;;;4822;25;;;;;4818.5;5355.0
1;520700;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;7791.0
1;520800;BANANAS;4817;6;4816;6;4815;22;4821;22;;;;;4819.0;5355.0
1;520800;PEARLS;9998;6;9996;1;9995;21;10004;1;10005;21;;;10001.0;7791.0
1;520900;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;7794.0
1;520900;BANANAS;4814;31;;;;;4821;31;;;;;4817.5;5355.0
1;521000;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;7794.0
1;521000;BANANAS;4814;25;;;;;4820;1;4821;24;;;4817.0;5355.0
1;521100;BANANAS;4815;3;4814;26;;;4820;1;4821;25;;;4817.5;5355.0
1;521100;PEARLS;9998;2;9996;1;9995;25;10004;1;10005;25;;;10001.0;7794.0
1;521200;BANANAS;4814;29;;;;;4821;29;;;;;4817.5;5355.0
1;521200;PEARLS;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;7794.0
1;521300;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;7796.0
1;521300;BANANAS;4814;27;;;;;4815;1;4816;5;4821;27;4814.5;5355.0
1;521400;PEARLS;9995;20;;;;;10002;4;10005;20;;;9998.5;7796.0
1;521400;BANANAS;4814;20;;;;;4819;4;4821;20;;;4816.5;5357.2119140625
1;521500;BANANAS;4814;21;;;;;4819;10;4821;21;;;4816.5;5357.26416015625
1;521500;PEARLS;9995;21;;;;;10002;10;10005;21;;;9998.5;7796.0
1;521600;BANANAS;4814;24;;;;;4821;24;;;;;4817.5;5357.5498046875
1;521600;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;7796.0
1;521700;PEARLS;9998;2;9996;2;9995;29;10004;2;10005;29;;;10001.0;7796.0
1;521700;BANANAS;4815;2;4814;31;;;4817;5;4821;31;;;4816.0;5357.58056640625
1;521800;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;7796.0
1;521800;BANANAS;4814;2;4813;22;;;4820;24;;;;;4817.0;5356.1484375
1;521900;BANANAS;4813;24;;;;;4818;5;4820;24;;;4815.5;5354.05859375
1;521900;PEARLS;9996;2;9995;22;;;9998;1;10002;5;10004;2;9997.0;7796.0
1;522000;BANANAS;4814;2;4813;23;;;4820;25;;;;;4817.0;5355.67578125
1;522000;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;7798.0
1;522100;PEARLS;10002;1;10000;3;9996;2;10004;2;10005;24;;;10003.0;7798.0
1;522100;BANANAS;4813;26;;;;;4814;3;4820;26;;;4813.5;5353.5390625
1;522200;PEARLS;9995;27;;;;;10002;3;10005;27;;;9998.5;7800.0
1;522200;BANANAS;4814;27;;;;;4818;3;4820;27;;;4816.0;5365.26171875
1;522300;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;7800.0
1;522300;BANANAS;4814;1;4813;28;;;4818;1;4820;29;;;4816.0;5363.62109375
1;522400;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;7800.0
1;522400;BANANAS;4814;1;4813;23;;;4820;24;;;;;4817.0;5364.9296875
1;522500;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;7800.0
1;522500;BANANAS;4813;22;;;;;4819;1;4820;21;;;4816.0;5359.60546875
1;522600;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;7815.0
1;522600;BANANAS;4818;1;4813;2;4812;25;4819;27;;;;;4818.5;5354.16015625
1;522700;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;7815.0
1;522700;BANANAS;4813;1;4812;27;;;4819;28;;;;;4816.0;5357.28515625
1;522800;BANANAS;4812;30;;;;;4817;6;4819;30;;;4814.5;5357.5625
1;522800;PEARLS;9995;30;;;;;10002;6;10005;30;;;9998.5;7815.0
1;522900;BANANAS;4813;29;;;;;4817;2;4819;29;;;4815.0;5359.40234375
1;522900;PEARLS;9996;1;9995;28;;;10002;2;10004;1;10005;28;9999.0;7815.0
1;523000;BANANAS;4813;26;;;;;4819;26;;;;;4816.0;5359.0703125
1;523000;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;7815.0
1;523100;BANANAS;4813;27;;;;;4819;2;4820;25;;;4816.0;5360.15234375
1;523100;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;7815.0
1;523200;PEARLS;9996;2;9995;28;;;9998;1;10004;2;10005;28;9997.0;7821.0
1;523200;BANANAS;4813;30;;;;;4820;30;;;;;4816.5;5363.48046875
1;523300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;7823.0
1;523300;BANANAS;4813;22;;;;;4819;22;;;;;4816.0;5358.48828125
1;523400;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;7823.0
1;523400;BANANAS;4813;1;4812;23;;;4819;24;;;;;4816.0;5356.8515625
1;523500;PEARLS;9995;24;;;;;10002;2;10005;24;;;9998.5;7823.0
1;523500;BANANAS;4813;23;;;;;4818;2;4820;24;;;4815.5;5360.41796875
1;523600;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;7823.0
1;523600;BANANAS;4813;28;;;;;4819;2;4820;26;;;4816.0;5360.015625
1;523700;PEARLS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;7823.0
1;523700;BANANAS;4813;28;;;;;4820;28;;;;;4816.5;5363.80859375
1;523800;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;7825.0
1;523800;BANANAS;4814;2;4813;24;;;4820;26;;;;;4817.0;5365.6484375
1;523900;PEARLS;9998;4;9996;1;9995;27;10004;1;10005;27;;;10001.0;7825.0
1;523900;BANANAS;4815;4;4814;28;;;4820;1;4821;27;;;4817.5;5369.4453125
1;524000;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;7825.0
1;524000;BANANAS;4814;22;;;;;4820;22;;;;;4817.0;5367.65625
1;524100;PEARLS;9996;1;9995;24;;;10002;7;10004;1;10005;24;9999.0;7825.0
1;524100;BANANAS;4814;25;;;;;4819;7;4821;25;;;4816.5;5370.11328125
1;524200;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;7836.0
1;524200;BANANAS;4815;23;;;;;4821;23;;;;;4818.0;5375.46484375
1;524300;BANANAS;4815;22;;;;;4822;22;;;;;4818.5;5379.45703125
1;524300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;7836.0
1;524400;BANANAS;4815;30;;;;;4821;1;4822;29;;;4818.0;5377.5625
1;524400;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;7836.0
1;524500;BANANAS;4815;25;;;;;4822;25;;;;;4818.5;5377.453125
1;524500;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;7836.0
1;524600;BANANAS;4816;8;4815;31;;;4821;31;;;;;4818.5;5380.7109375
1;524600;PEARLS;9998;8;9996;2;9995;29;10004;2;10005;29;;;10001.0;7844.0
1;524700;BANANAS;4819;2;4815;24;;;4822;24;;;;;4820.5;5383.4296875
1;524700;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;7844.0
1;524800;BANANAS;4820;1;4815;27;;;4822;27;;;;;4821.0;5384.703125
1;524800;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;7844.0
1;524900;BANANAS;4816;2;4815;31;;;4822;31;;;;;4819.0;5386.6640625
1;524900;PEARLS;9998;2;9996;1;9995;30;10004;1;10005;30;;;10001.0;7844.0
1;525000;BANANAS;4816;6;4815;28;;;4821;2;4822;26;;;4818.5;5385.51171875
1;525000;PEARLS;9998;6;9996;2;9995;26;10004;2;10005;26;;;10001.0;7844.0
1;525100;BANANAS;4816;5;4815;30;;;4821;30;;;;;4818.5;5388.9716796875
1;525100;PEARLS;9998;5;9995;30;;;10005;30;;;;;10001.5;7850.0
1;525200;PEARLS;9998;8;9996;2;9995;25;10004;2;10005;25;;;10001.0;7854.0
1;525200;BANANAS;4816;8;4815;27;;;4821;2;4822;25;;;4818.5;5391.0
1;525300;BANANAS;4816;29;;;;;4822;2;4823;27;;;4819.0;5391.0
1;525300;PEARLS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;7854.0
1;525400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;7856.0
1;525400;BANANAS;4817;27;;;;;4823;27;;;;;4820.0;5391.0
1;525500;BANANAS;4817;29;;;;;4823;29;;;;;4820.0;5391.0
1;525500;PEARLS;10002;5;9996;2;9995;27;10004;2;10005;27;;;10003.0;7856.0
1;525600;PEARLS;9996;1;9995;30;;;10002;2;10004;1;10005;30;9999.0;7866.0
1;525600;BANANAS;4816;31;;;;;4820;2;4822;31;;;4818.0;5391.0
1;525700;BANANAS;4818;1;4815;28;;;4822;28;;;;;4820.0;5391.0
1;525700;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;7866.0
1;525800;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;7870.0
1;525800;BANANAS;4816;2;4815;22;;;4822;24;;;;;4819.0;5391.0
1;525900;BANANAS;4816;27;;;;;4823;27;;;;;4819.5;5391.0
1;525900;PEARLS;10002;1;9996;1;9995;26;10004;1;10005;26;;;10003.0;7870.0
1;526000;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;7872.0
1;526000;BANANAS;4817;27;;;;;4823;1;4824;26;;;4820.0;5400.41796875
1;526100;BANANAS;4816;30;;;;;4823;30;;;;;4819.5;5402.7890625
1;526100;PEARLS;10002;3;9996;1;9995;29;10004;1;10005;29;;;10003.0;7872.0
1;526200;PEARLS;10002;1;9996;1;9995;20;10004;1;10005;20;;;10003.0;7876.0
1;526200;BANANAS;4816;21;;;;;4822;21;;;;;4819.0;5405.66015625
1;526300;BANANAS;4817;1;4816;30;;;4823;31;;;;;4820.0;5402.33984375
1;526300;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;7876.0
1;526400;PEARLS;9998;10;9996;2;9995;25;10004;2;10005;25;;;10001.0;7876.0
1;526400;BANANAS;4817;12;4816;25;;;4823;27;;;;;4820.0;5402.208984375
1;526500;BANANAS;4817;3;4816;27;;;4823;28;;;;;4820.0;5401.861328125
1;526500;PEARLS;9998;2;9996;1;9995;27;10004;1;10005;27;;;10001.0;7876.0
1;526600;PEARLS;9998;4;9995;30;;;10005;30;;;;;10001.5;7876.0
1;526600;BANANAS;4818;4;4817;30;;;4824;30;;;;;4821.0;5400.005859375
1;526700;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;7876.0
1;526700;BANANAS;4816;25;;;;;4823;25;;;;;4819.5;5433.7734375
1;526800;PEARLS;9996;1;9995;28;;;10002;9;10004;1;10005;28;9999.0;7876.0
1;526800;BANANAS;4817;1;4816;28;;;4821;9;4823;29;;;4819.0;5431.921875
1;526900;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;7876.0
1;526900;BANANAS;4817;23;;;;;4823;23;;;;;4820.0;5428.3515625
1;527000;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;7876.0
1;527000;BANANAS;4817;1;4816;27;;;4823;28;;;;;4820.0;5431.03125
1;527100;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;7876.0
1;527100;BANANAS;4817;25;;;;;4823;25;;;;;4820.0;5428.8671875
1;527200;PEARLS;9996;1;9995;22;;;9998;7;10004;1;10005;22;9997.0;7876.0
1;527200;BANANAS;4818;2;4817;23;;;4823;1;4824;22;;;4820.5;5424.3671875
1;527300;BANANAS;4817;25;;;;;4823;1;4824;24;;;4820.0;5426.453125
1;527300;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;7890.0
1;527400;BANANAS;4822;1;4817;25;;;4824;25;;;;;4823.0;5423.25
1;527400;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;7890.0
1;527500;BANANAS;4817;22;;;;;4823;22;;;;;4820.0;5428.8984375
1;527500;PEARLS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;7890.0
1;527600;BANANAS;4817;27;;;;;4824;27;;;;;4820.5;5426.8671875
1;527600;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;7892.0
1;527700;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;7892.0
1;527700;BANANAS;4817;29;;;;;4823;29;;;;;4820.0;5428.40625
1;527800;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;7892.0
1;527800;BANANAS;4817;2;4816;21;;;4823;23;;;;;4820.0;5433.8046875
1;527900;PEARLS;9996;2;9995;21;;;10002;2;10004;2;10005;21;9999.0;7892.0
1;527900;BANANAS;4817;23;;;;;4822;2;4823;2;4824;21;4819.5;5428.265625
1;528000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;7892.0
1;528000;BANANAS;4817;32;;;;;4823;2;4824;30;;;4820.0;5426.7734375
1;528100;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;7892.0
1;528100;BANANAS;4817;30;;;;;4824;30;;;;;4820.5;5422.21875
1;528200;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;7892.0
1;528200;BANANAS;4822;1;4817;27;;;4824;27;;;;;4823.0;5421.5859375
1;528300;PEARLS;9995;27;;;;;9998;1;10005;27;;;9996.5;7892.0
1;528300;BANANAS;4817;27;;;;;4824;27;;;;;4820.5;5422.453125
1;528400;PEARLS;9998;5;9996;1;9995;29;10004;1;10005;29;;;10001.0;7894.0
1;528400;BANANAS;4818;4;4817;30;;;4824;30;;;;;4821.0;5429.921875
1;528500;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;7894.0
1;528500;BANANAS;4822;1;4817;30;;;4824;30;;;;;4823.0;5429.796875
1;528600;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;7894.0
1;528600;BANANAS;4817;24;;;;;4818;6;4824;25;;;4817.5;5427.65625
1;528700;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;7894.0
1;528700;BANANAS;4817;29;;;;;4823;29;;;;;4820.0;5450.53125
1;528800;BANANAS;4816;23;;;;;4823;23;;;;;4819.5;5455.7421875
1;528800;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;7894.0
1;528900;BANANAS;4816;24;;;;;4821;9;4823;24;;;4818.5;5484.595703125
1;528900;PEARLS;9996;2;9995;22;;;10002;9;10004;2;10005;22;9999.0;7894.0
1;529000;BANANAS;4816;31;;;;;4822;31;;;;;4819.0;5482.955078125
1;529000;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;7894.0
1;529100;BANANAS;4816;8;4815;30;;;4822;30;;;;;4819.0;5481.8896484375
1;529100;PEARLS;10000;5;9998;9;9996;1;10004;1;10005;29;;;10002.0;7894.0
1;529200;BANANAS;4815;23;;;;;4822;23;;;;;4818.5;5481.826171875
1;529200;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;7894.0
1;529300;BANANAS;4820;1;4815;27;;;4822;27;;;;;4821.0;5481.359375
1;529300;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;7894.0
1;529400;BANANAS;4815;26;;;;;4820;10;4822;26;;;4817.5;5482.376953125
1;529400;PEARLS;9995;26;;;;;10002;10;10005;26;;;9998.5;7894.0
1;529500;PEARLS;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;7894.0
1;529500;BANANAS;4815;1;4814;24;;;4821;25;;;;;4818.0;5493.41796875
1;529600;PEARLS;9998;10;9996;2;9995;26;10004;2;10005;26;;;10001.0;7896.0
1;529600;BANANAS;4816;10;4815;28;;;4822;28;;;;;4819.0;5488.78125
1;529700;BANANAS;4815;10;4814;20;;;4821;21;;;;;4818.0;5494.05859375
1;529700;PEARLS;10002;1;9998;9;9996;1;10004;1;10005;20;;;10003.0;7896.0
1;529800;BANANAS;4815;25;;;;;4821;25;;;;;4818.0;5491.78515625
1;529800;PEARLS;9996;2;9995;23;;;10000;3;10004;2;10005;23;9998.0;7898.0
1;529900;PEARLS;9998;8;9995;26;;;10005;26;;;;;10001.5;7898.0
1;529900;BANANAS;4816;10;4815;26;;;4818;1;4822;26;;;4817.0;5489.6171875
1;530000;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;7898.0
1;530000;BANANAS;4814;21;;;;;4821;21;;;;;4817.5;5493.625
1;530100;BANANAS;4814;21;;;;;4821;21;;;;;4817.5;5496.42578125
1;530100;PEARLS;9996;1;9995;20;;;9998;7;10004;1;10005;20;9997.0;7898.0
1;530200;BANANAS;4814;28;;;;;4819;9;4821;28;;;4816.5;5493.5625
1;530200;PEARLS;9995;28;;;;;10002;9;10005;28;;;9998.5;7912.0
1;530300;PEARLS;9996;2;9995;27;;;10002;5;10004;2;10005;27;9999.0;7912.0
1;530300;BANANAS;4814;29;;;;;4819;5;4820;29;;;4816.5;5498.48828125
1;530400;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;7912.0
